-0.18166,0.28015,0.72743,-0.14885,-0.6954,-0.18086,-0.70095,-0.033486,-0.31844,0.33638,0.18132,0.57554,0.194,0.41835,0.11478,-0.0041584,0.072601,-0.42307,-0.13142,0.17884,0.02216,0.23764,-0.040722,-0.060304,-0.020771,0.0068842,0.53242,-0.0041165,0.42092,-0.15842,0.0076291,-0.61844,-0.011275,0.22993,0.24649,0.65617,0.31497,0.51443,0.018977,-0.082818,-0.63119,-0.17551,0.093035,-0.0051833,-0.20325,0.13156,0.18072,0.07487,0.06534,-0.016139,-0.10176,-0.10724,-0.0071354,-0.44457,-0.26058,-0.18618,0.02333,0.335,0.3791,-0.0040667,-0.053387,-0.3468,-0.27974,-0.37748,-0.33827,-0.1001,-0.10102,0.18495,0.080813,-0.042613,-0.35689,-0.16662,-0.18215,0.020398,0.16074,-0.23012,-0.22047,0.3706,0.12519,-0.23511,-0.075847,-0.52224,-0.085044,0.054062,-0.44108,0.3519,0.069922,0.05192,0.32282,-0.1136,-0.061229,-0.10428,0.11362,-0.080273,0.12559,-0.54592,-0.034367,-0.26128,-0.25335,0.2146,0.2077,-0.32828,-0.11707,-0.034666,0.08531,0.042362,-0.21028,0.23758,-0.036186,-0.1353,-0.72472,-0.25422,0.60002,0.097065,-0.23932,0.084483,0.39718,-0.16663,-0.15581,0.23363,2.4176e-06,0.18518,0.00020597,0.013454,-0.50044,-0.032972,0.6572,2
-0.19593,0.063647,0.52906,-0.19819,-0.074348,0.30233,-0.58844,0.23006,-0.3117,0.12569,-0.38488,-0.29108,-0.074255,0.32108,0.13553,-0.083678,-0.12964,-0.59744,-0.019178,0.49882,0.48387,0.36484,0.075211,-0.12319,0.042635,-0.061912,-0.057291,-0.40528,0.061427,-0.0022693,-0.10775,-0.48796,0.38497,-0.085477,0.0024771,0.48834,-0.32233,0.35764,-0.08554,0.30466,0.19028,0.057284,0.080808,-0.028294,0.19423,0.72897,-0.37161,-0.59255,-0.33196,-0.44057,0.099683,0.31109,0.28616,0.074463,-0.53434,0.53751,0.14473,0.084836,0.37417,-0.61597,0.069893,0.10245,-0.3829,0.05355,-0.45157,0.03511,0.27799,0.093475,-0.63827,-0.067456,-0.40534,-0.11669,0.54749,0.42299,0.1051,-0.051063,0.26446,-0.18501,-0.76357,-0.063446,0.47107,-0.077556,0.33347,0.15192,0.041534,0.10295,-0.070283,-0.79377,0.47186,0.80116,-0.046848,0.21569,-0.37264,-0.36475,0.27629,-0.15492,-0.15078,0.51015,-0.12958,-0.47229,-0.56238,0.54254,0.60174,-0.16285,0.17417,-0.18357,-0.67693,0.28493,0.60758,-0.56677,-0.4485,-0.25511,0.39533,0.60704,0.29549,0.023943,0.010347,-0.27572,0.27927,0.29397,2.5161e-06,0.18424,0.00015191,0.013453,-0.35647,0.093982,0.63373,2
-0.14294,0.31055,0.45345,-0.22993,-0.27502,-0.12729,-0.75339,-0.027736,-0.47997,0.28377,0.19317,0.38384,0.55772,0.5143,-0.14273,0.096572,-0.082028,-0.60083,0.011479,0.24909,0.17563,0.19107,-0.027954,-0.073315,0.21894,0.14269,0.32953,0.078291,0.32217,-0.080039,-0.14242,-0.56623,0.14828,0.020773,0.28234,0.66204,0.11146,0.74366,-0.081966,0.028982,-0.60966,-0.56528,-0.082474,0.035781,-0.05702,0.19981,0.015904,-0.12324,0.10649,-0.038951,0.056924,0.16496,-0.18266,-0.19363,-0.57883,0.19984,0.16488,0.21819,0.5802,-0.25922,-0.020839,-0.30575,-0.452,-0.30357,-0.43504,-0.33733,-0.048248,0.2482,-0.21027,0.28008,-0.22798,-0.20595,0.15853,-0.13785,-0.17623,-0.20234,-0.10335,0.37485,0.0040639,-0.22444,0.10879,-0.64671,0.14438,-0.017303,-0.4599,0.29108,0.35875,-0.32492,-0.08993,-0.051426,-0.06046,0.031127,-0.20604,-0.15619,0.74622,-0.12443,-0.67774,-0.025352,-0.30361,-0.30555,0.018722,0.20593,-0.0017806,-0.46889,0.061538,0.23943,-0.48866,-0.053091,0.23094,-0.27837,0.67202,-0.12726,-0.60836,-0.016219,0.34046,0.41303,-0.36226,0.17824,-0.084768,0.18231,2.405e-06,0.14926,0.00039394,0.013714,-0.47531,-0.0096036,0.63196,2
0.59295,0.082093,0.68101,-0.050137,-0.49146,0.096633,-0.37979,-0.047015,-0.21814,0.22806,-0.51066,0.12569,-0.61813,0.36193,0.080261,-0.37518,-0.026936,-0.22729,-0.047611,0.60394,0.23804,0.52902,-0.14974,-0.24642,0.016369,-0.52742,0.36625,-0.37703,0.32545,-0.39024,0.16613,-0.29876,0.054878,0.18915,-0.094591,0.38222,0.096896,0.05952,0.045177,0.16831,-0.25301,0.53971,0.25429,-0.10803,0.18335,0.26268,-0.31374,-0.18239,-0.64343,0.087836,-0.06195,0.0099844,0.73516,-0.19315,0.3663,0.013373,-0.16136,0.26375,-0.070019,-0.16763,-0.29257,0.0046512,0.11249,-0.15472,0.21643,0.71839,-0.05257,-0.41206,-0.27908,-0.59402,-0.22618,0.077394,0.1452,0.83065,0.18322,0.25699,0.10064,-0.53583,-0.094805,-0.17994,0.23684,0.64427,-0.20493,0.12118,0.027133,0.34714,-0.39626,-0.33358,0.68618,0.08283,0.58434,-0.13248,-0.26087,-0.28015,-0.12361,-0.26583,0.46708,0.27953,-0.12401,-0.54432,-0.065089,0.30941,0.14742,0.55193,-0.06372,-0.41763,-0.71512,0.25135,0.39662,0.40016,-0.7688,0.10695,0.7449,0.34648,0.26873,-0.10961,0.18304,-0.2889,0.23585,-0.3607,2.2706e-06,0.15575,0.0001225,0.013614,-0.051305,0.32257,0.65264,2
-0.34698,0.051008,0.64277,-0.054532,-0.16444,-0.05134,-0.51545,0.0021672,-0.20891,0.091083,-0.25658,0.18852,-0.2136,0.46662,0.033409,-0.10796,0.15519,-0.46351,-0.066246,0.36665,0.12943,0.55255,-0.17789,-0.05044,-0.056068,-0.069567,0.43672,-0.37764,0.2332,-0.18054,0.11574,-0.37615,0.078161,0.05391,-0.15449,0.44769,-0.0047718,0.36648,0.16368,0.10728,-0.11911,0.050478,0.055986,-0.043676,0.14666,0.020395,-0.15183,0.078598,-0.34637,0.061768,-0.36852,0.16345,0.28808,-0.17311,-0.066707,-0.076793,0.1653,0.13848,0.016541,0.035963,-0.17984,0.040188,-0.33992,-0.21208,-0.12792,0.068566,-0.19079,0.0043493,-0.15864,-0.21613,-0.12951,-0.1753,0.10902,0.595,-0.031583,0.18747,-0.012761,-0.20325,0.16308,-0.22843,0.18184,0.060319,-0.082099,0.2936,-0.33546,0.20253,-0.084081,-0.26388,0.15298,-0.027648,0.56519,0.031149,0.25452,-0.085844,-0.087555,0.012367,0.22559,-0.25776,-0.24694,-0.026487,0.035805,-0.13285,0.31279,0.061061,-0.49442,-0.067038,-0.40891,0.088409,0.25415,0.32949,0.14558,-0.099411,-0.32269,0.13597,-0.13941,0.16263,0.20652,-0.22531,0.036131,-0.61828,2.5945e-06,0.22062,0.00014472,0.013271,-0.49087,-0.024003,0.67065,2
-0.29923,-0.072416,0.77514,-0.058308,-0.58525,0.23698,-0.76334,0.24598,-0.36132,0.085933,-0.14268,-0.062052,0.29658,0.21199,0.51291,0.02205,0.060981,-0.55205,-0.095245,0.18445,0.18551,0.43476,0.17326,-0.26805,0.081771,-0.067182,0.25318,0.17633,0.013426,-0.12252,0.27233,-0.59746,0.077261,0.079365,-0.29584,0.74546,-0.069767,0.54489,-0.020901,0.071453,-0.048148,-0.3088,-0.18448,0.046862,0.070703,0.28701,0.074538,-0.077197,-0.30139,-0.2948,0.1404,-0.1601,0.39142,-0.033612,-0.29199,0.079546,0.10055,0.12532,0.36895,-0.12383,-0.096042,0.050881,-0.31462,-0.066063,-0.28952,-0.042805,-0.1787,0.010954,-0.18857,-0.036138,-0.2072,-0.021529,0.021767,0.18533,0.44341,0.072463,-0.072312,0.029584,0.15946,-0.079659,0.27137,-0.2638,-0.23668,0.012536,-0.25549,0.21044,-0.06004,-0.27335,0.22283,-0.019315,0.19836,0.063901,0.091256,-0.15126,0.12502,-0.15207,0.1414,0.041257,-0.38085,-0.1852,0.029883,-0.020088,0.046806,-0.049204,-0.15277,-0.089069,-0.42131,0.37144,0.11257,-0.12151,-0.14209,0.088376,0.088828,0.074691,-0.067351,0.11112,0.20438,-0.13647,0.063976,-0.14273,2.5173e-06,0.23603,0.00031203,0.013035,-0.50967,-0.041699,0.63667,2
-0.17815,0.26359,0.59745,-0.077621,-0.48778,-0.42227,-0.81389,-0.084964,-0.27092,0.44083,0.023811,0.777,0.37042,0.49902,0.09656,-0.049481,0.049866,-0.57338,-0.0066974,0.21184,-0.079233,0.31397,-0.1101,-0.15968,0.23747,0.099171,0.48531,0.27541,0.2848,-0.054639,-0.024264,-0.55687,-0.031318,0.17486,0.29494,0.67294,0.44628,0.60361,-0.16285,-0.072615,-0.91954,-0.46152,-0.1893,-0.17543,-0.030773,0.17988,0.074756,0.1183,-0.017733,0.17341,-0.043162,-0.15849,0.031026,-0.55615,-0.30535,-0.079061,0.028467,0.36553,0.48818,0.074203,0.0074372,-0.8453,-0.35585,-0.32838,-0.2956,-0.041738,-0.0076252,0.2206,-0.27826,-0.025173,-0.24245,-0.37289,-0.027254,0.22224,0.086789,-0.27417,0.055659,0.079969,0.16186,0.016315,-0.028718,-0.14448,-0.33121,-0.13966,-0.36222,0.19982,0.46074,-0.31354,-0.058393,-0.27158,0.030294,0.315,-0.2039,-0.13497,0.11109,-0.031797,-0.11853,-0.13065,-0.29217,-0.24935,0.096602,0.50644,-0.21329,-0.4515,0.0016316,-0.28209,-0.32798,0.2108,0.090043,-0.45543,0.15698,-0.13922,0.15139,0.065587,0.37466,-0.11936,-0.28123,0.44411,0.084426,-0.19467,2.3984e-06,0.17053,0.00031197,0.013578,-0.52884,-0.060094,0.60629,2
-0.32303,0.11048,0.68935,0.012574,-0.25652,-0.10012,-0.32523,0.02736,-0.00064532,0.067213,-0.062046,0.0081905,-0.14798,0.3554,-0.35144,-0.013914,-0.077781,-0.74836,0.014011,0.34234,0.31958,0.61465,-0.027781,0.10988,-0.17434,-0.04122,0.25649,-0.073336,0.11251,0.15789,0.19138,-0.44049,-0.18818,0.08285,-0.056725,0.15074,0.25486,0.18642,0.24937,-0.038941,-0.15369,0.023051,0.34249,0.098242,-0.053234,0.018487,0.012965,-0.098186,-0.44375,-0.2147,-0.52404,0.16199,0.10555,0.046317,-0.20489,0.023464,-0.021214,0.32894,0.3048,0.063627,0.049193,-0.55886,-0.16396,-0.39519,-0.09446,-0.27835,-0.13965,0.26715,-0.14611,-0.21421,-0.2317,-0.20687,0.31676,0.71392,0.038191,-0.52543,-0.055697,0.13622,0.33619,-0.10133,-0.12098,0.19693,-0.13505,0.032921,-0.38401,-0.03048,0.496,-0.010699,0.027754,-0.28685,0.050783,0.16175,-0.24496,-0.30581,0.10711,0.15648,0.12139,-0.013021,-0.28656,-0.22704,0.26486,0.29177,-0.20372,-0.016584,-0.13305,0.23271,-0.062931,-0.0012707,-0.16782,-0.51394,0.13052,0.15098,0.30988,-0.15477,0.20444,0.040456,-0.048425,-0.21948,0.14941,0.045849,2.6483e-06,0.219,0.00027335,0.013297,-0.39052,0.065352,0.657,2
-0.19321,-0.10791,0.60419,-0.028868,-0.35908,0.066805,-0.42852,0.30033,-0.026102,0.36893,-0.5379,-0.075029,-0.43803,0.011419,0.2673,0.010802,-0.18776,-0.35765,0.19017,0.053504,0.12957,0.40185,-0.078133,-0.11225,0.25527,0.30293,0.5039,-0.17549,-0.0046002,-0.20457,0.30065,-0.46773,0.154,0.16657,-0.22874,0.37835,-0.16754,0.032861,-0.24359,0.34173,-0.23997,0.40876,0.14782,0.1101,-0.038786,0.29423,0.081424,-0.16519,-0.27505,-0.36955,0.049275,-0.13097,0.057536,-0.085515,-0.2077,0.35639,-0.016747,-0.061996,0.2735,-0.10883,-0.035469,0.075291,-0.081506,0.019048,-0.13116,0.15669,-0.1789,-0.32869,-0.51533,0.070957,-0.063325,0.13837,0.3139,0.22547,0.37576,-0.10739,0.25934,0.18003,-0.21436,-0.15561,0.2319,-0.22547,0.083516,0.11184,-0.57921,0.22152,0.1812,-0.35626,0.30747,-0.039342,0.12243,-0.030984,-0.007361,-0.33766,0.38974,0.098743,0.17067,0.40723,-0.64634,-0.16617,0.052377,0.030016,0.018134,-0.17646,-0.15523,0.34616,-0.66916,-0.15329,0.22672,-0.15067,0.053139,0.12543,0.13497,0.29953,-0.58003,-0.19256,0.45539,-0.40131,-0.048426,-0.3188,2.4985e-06,0.20413,0.00011654,0.013328,-0.38121,0.073258,0.66615,2
-0.30145,0.15726,0.60823,-0.20373,-0.15252,0.039136,-0.3771,0.13189,0.11227,0.34932,0.16361,0.17671,0.2783,0.31945,-0.17599,-0.20624,-0.16249,-0.35113,-0.076873,0.23285,0.1932,0.37072,-0.11721,0.68458,0.30946,0.33769,0.43207,-0.15125,0.46059,-0.11553,0.33581,-0.29677,-0.043639,0.075522,-0.063057,0.4005,0.03658,-0.061969,0.0055626,-0.26697,-0.24496,-0.10784,0.17309,0.27378,0.25503,0.055875,-0.000676,0.090416,-0.072549,-0.12283,-0.8693,-0.063393,-0.3285,-0.28888,-0.18856,0.10871,0.15046,0.060541,0.18711,0.08188,-0.14641,-0.094761,-0.17749,-0.30656,0.05447,-0.12894,0.081739,0.15125,-0.27245,-0.2513,-0.068568,-0.31569,0.076232,0.45816,-0.0075361,0.030865,-0.1115,0.069705,-0.1521,-0.33009,0.23294,-0.56517,-0.17057,0.13168,-0.071722,0.31042,-0.15356,-0.098542,-0.19348,-0.13229,0.41493,0.044074,0.42072,-0.39038,-0.097422,-0.1781,-0.054179,0.021085,-0.076688,0.12048,0.16411,-0.40557,0.054563,-0.033319,-0.027211,0.35054,-0.42131,0.053911,0.03129,0.03761,-0.2023,-0.27973,-0.20263,-0.04914,-0.2472,0.1881,0.11169,-0.24567,-0.3244,-0.42525,2.5032e-06,0.20191,0.00023657,0.013419,-0.53012,-0.061342,0.724,2
-0.29013,0.37932,0.80972,-0.18699,-0.27064,-0.060086,-0.54554,0.097993,-0.26461,0.18906,-0.26127,0.13367,-0.1597,0.32114,-0.021539,0.085592,-0.21632,-0.35919,-0.10782,0.33568,0.33456,0.37395,0.027855,0.034718,-0.098569,-0.060569,0.07064,-0.20622,0.46576,0.27389,-0.00078322,-0.81046,0.12053,-0.23167,-0.093248,0.42144,0.13607,0.39974,0.15275,0.1542,-0.31646,0.18947,0.12406,0.24801,-0.1371,0.32808,0.16347,-0.22932,-0.29836,-0.35564,-0.11098,0.13886,0.37019,0.07542,0.14943,-0.085666,-0.063639,0.13231,0.45466,-0.087346,-0.0034076,-0.29251,-0.29907,-0.29503,-0.4719,-0.64893,0.010672,0.018271,-0.26655,-0.030747,0.054128,0.19224,0.085395,0.47747,-0.081772,-0.05157,-0.022358,0.32592,-0.059613,-0.097877,0.16701,-0.34621,0.18914,-0.031848,-0.42434,-0.095902,0.2987,-0.1801,0.15242,-0.15571,0.019067,0.0085875,-0.20604,0.026431,0.01022,0.61267,0.094107,-0.28263,-0.2547,0.26197,-0.40176,0.26825,0.22958,-0.25827,-0.22096,-0.42194,-0.15215,0.082021,-0.093963,-0.21862,-0.27256,0.55498,0.40263,-0.22032,0.24708,-0.17285,0.23576,-0.59351,0.16003,0.091486,2.7285e-06,0.20813,5.9897e-05,0.01335,-0.22764,0.19595,0.67747,2
-0.34197,0.025633,0.50757,-0.12002,-0.4195,0.077637,-0.22804,0.14303,0.16282,0.1515,0.3216,0.088492,0.0024823,0.33787,-0.085149,0.027619,0.053868,-0.67512,-0.026399,0.20165,0.19677,0.40292,-0.050587,0.041058,0.24842,0.18083,0.29959,0.11093,-0.15616,0.22588,0.11658,-0.073033,0.10407,0.21038,-0.17102,-0.015552,0.021661,-0.12409,-0.10584,-0.28917,-0.088779,-0.07822,0.21269,0.17662,0.043047,0.27743,0.18964,-0.19253,-0.11799,-0.04858,-0.26995,-0.019812,-0.18934,-0.13795,-0.65148,0.088774,-0.30464,0.074492,0.21041,-0.10314,0.20843,-0.048825,0.16773,-0.20025,0.22087,-0.061481,-0.28379,-0.021421,-0.21638,-0.43472,0.083343,-0.3275,-0.050142,0.39811,0.25869,-0.23431,0.1301,0.26475,-0.14811,0.14304,0.014759,0.017661,-0.067055,-0.22309,-0.12838,0.078803,0.5095,-0.021204,0.44189,0.16634,0.18714,-0.059714,-0.077193,-0.020361,-0.099779,0.1533,-0.13602,-0.15217,-0.34529,-0.13212,-0.26822,-0.12237,0.045741,-0.17634,-0.37522,0.088057,-0.5139,0.092162,0.21052,-0.47021,-0.44469,0.22458,0.72404,-0.14398,-0.098042,0.18417,0.28856,-0.23941,-0.23919,0.1406,2.6423e-06,0.19908,0.0003342,0.013379,-0.43068,0.03055,0.67914,2
-0.32816,0.40093,0.024994,0.25573,0.22891,0.16104,0.29398,0.070824,0.1562,0.13732,0.14208,-0.22038,0.39404,0.14134,0.44755,0.28971,-0.22591,-0.21874,-0.35451,-0.073371,-0.38013,-0.51686,0.15355,-0.28721,0.69257,0.38458,0.53936,-0.41921,0.36476,0.38915,0.0099453,-0.22113,-0.20214,0.27974,-0.31219,0.29715,0.058114,-0.12628,-0.071488,-0.5591,-0.14403,-0.27405,-0.59984,0.41679,-0.47375,0.59645,0.0076235,0.48702,0.30555,0.2466,0.20613,-0.21851,0.31795,-0.52403,-0.072234,-0.72333,0.079068,0.09197,-0.053602,0.12494,-0.12661,-0.28336,0.1341,-0.27533,0.26637,-0.63761,-0.082509,0.43516,0.10348,0.49628,0.084092,-0.04095,-0.46347,0.0093869,-0.32563,0.1019,-0.16137,0.46463,0.2391,-0.21671,-0.14173,-0.52286,-0.42975,-0.25175,-0.74133,0.29583,0.48811,-0.1639,-0.23877,-0.33291,-0.088797,0.42005,-0.43683,0.16758,0.24163,-0.36829,-0.23832,-0.35037,-0.26249,0.0029572,0.49459,0.43814,-0.52336,-0.40111,-0.24541,-0.05562,-0.12289,-0.1768,-0.081404,-0.48183,0.87769,-0.22814,-0.34491,-0.025303,0.16004,-0.44852,-0.54839,0.45094,-0.26628,-0.23847,2.8097e-06,0.093798,0.00072768,0.014305,-0.21547,0.20512,0.62542,2
-0.49106,0.29796,-0.43098,0.044379,-0.23818,0.1412,-0.26374,0.023702,0.24249,0.16664,0.30849,0.067119,0.35876,0.38992,0.47343,0.43845,0.23831,0.15232,0.020041,0.53108,-0.19836,0.19868,-0.2339,0.28304,0.092925,0.75588,0.13547,-0.09442,0.019742,0.39333,0.32527,0.048758,-0.31492,0.32391,-0.40893,0.31413,-0.0017265,-0.17887,-0.052442,-0.57383,-0.13531,-0.3178,-0.47869,-0.38071,-0.22897,-0.11793,-0.16688,0.24561,-0.14814,0.16783,0.028036,-0.016304,-0.60514,-0.050345,0.12395,-0.12531,0.16816,0.19643,-0.28417,0.24092,-0.20637,0.4131,-0.17543,-0.04089,0.26332,-0.26926,-0.55421,-0.30945,-0.0027174,0.12243,0.18314,-0.07814,-0.0079569,-0.066696,0.12776,0.099551,-0.20132,0.20711,0.61202,0.060665,0.0056334,-0.24308,-0.56416,0.3209,-0.32084,0.035098,0.090759,0.2792,0.064306,-0.35679,0.3704,-0.062807,0.11992,0.2389,0.2398,0.18735,0.12943,-0.22051,-0.12088,-0.4778,0.11661,0.17411,-0.12278,-0.51388,-0.51872,-0.22403,-0.33938,0.4174,0.044492,-0.42624,-0.32183,0.2801,0.092692,-0.2819,-0.039907,0.13752,0.2951,0.10747,0.26948,0.41044,3.3752e-06,-0.011906,0.00059692,0.014946,-0.17923,0.23203,0.59177,3
-0.53397,-0.1914,-0.01445,-0.078206,0.11257,-0.12038,-0.099991,0.058017,0.91173,0.35705,0.73423,0.38597,-0.12934,0.64108,-0.092152,0.32068,0.27773,0.42541,-0.044565,0.26479,0.059825,0.40901,0.18852,-0.5344,0.20391,0.041136,0.48406,-0.0032531,0.14971,-0.48383,0.46402,0.006063,0.03543,0.45383,-0.020619,-0.13283,0.12037,-0.75911,-0.17537,-0.86279,-0.53783,-0.19005,0.0067427,0.45677,-0.0599,-0.30966,-0.47091,0.013186,-0.09225,-0.1187,0.16182,-0.19114,-0.093773,-0.27089,-0.0653,-0.054396,0.53488,-0.10177,-0.32106,0.0547,-0.4841,-0.11332,0.22825,-0.1537,0.76939,0.24238,-0.269,-0.33958,-0.28169,-0.24701,0.11983,-0.14079,-0.048117,0.04926,0.10941,0.19251,-0.11841,-0.15571,0.23775,-0.6301,0.15154,0.39649,0.042609,0.63652,0.11046,-0.0018849,-0.26097,0.34462,0.14534,0.00224,0.37355,0.14093,0.42491,-0.35588,-0.50342,-0.029783,0.023454,-0.17565,0.27308,0.070581,-0.11885,-0.068879,0.099408,0.070123,0.041951,0.43684,-0.15306,-0.61025,0.35428,0.39102,0.28289,-0.30487,-0.4064,0.16415,0.22545,-0.12457,-0.26699,0.1911,-0.080766,-0.088603,3.6747e-06,0.15723,-0.00037269,0.013741,-0.14722,0.25531,0.57602,3
-0.50661,-0.18463,-0.34533,0.0088276,0.0059856,0.0085107,-0.086573,0.066268,0.19237,0.2414,0.48153,-0.24158,0.42186,0.25699,0.10001,0.48321,0.22744,0.47191,-0.24462,0.18235,0.24257,0.38525,0.31409,0.21461,-0.020218,0.077871,0.30886,-0.091523,0.22093,-0.061547,0.051162,0.020246,0.40101,0.42702,-0.016974,-0.062054,-0.012706,-0.33528,0.09684,-0.46751,-0.0090359,-0.52331,-0.35244,0.37709,-0.15786,-0.068339,-0.40298,-0.16154,-0.16795,-0.20515,-0.21204,-0.23811,-0.27057,-0.078468,0.055589,-0.15488,0.17623,0.093232,-0.39933,-0.20917,-0.10855,-0.33871,0.23907,-0.20144,0.47452,0.089824,0.13429,-0.12933,-0.38175,-0.012159,-0.08201,0.0013485,0.14206,0.14794,0.22775,0.1321,0.072045,-0.17232,0.1292,-0.0086511,0.19332,0.18366,-0.056445,0.25685,-0.014545,0.067123,-0.22556,-0.037106,0.28117,-0.13159,0.18835,-0.060234,0.35714,-0.55258,-0.56655,0.16897,0.33553,-0.022822,-0.13614,-0.24485,-0.25935,0.08116,0.14145,0.23585,-0.058238,-0.29212,-0.36858,0.3504,0.14669,-0.02307,0.29237,0.089363,-0.21037,-0.024048,-0.14448,0.045362,0.25893,-0.61594,0.27464,0.14126,3.5478e-06,0.073121,2.9196e-05,0.014351,-0.12225,0.27317,0.58313,3
-0.23851,-0.37775,0.30171,6.9867e-05,0.46799,0.61302,-0.42629,0.47284,-0.31539,0.24227,-0.58393,-0.50278,-0.051502,-0.18791,0.46391,0.41847,0.4796,-0.45493,0.095406,-0.34715,-0.24112,0.29629,-0.20479,-0.24184,0.070901,-0.035304,0.26139,0.48969,0.40709,-0.41097,0.27012,-0.60398,0.047273,0.30022,-0.53355,0.36263,-0.35691,0.41132,-0.0050953,0.58573,0.38567,-0.18174,-0.16407,0.1468,0.21649,0.17506,0.10427,0.078137,0.048869,0.18086,0.10913,0.046198,-0.11566,-0.29528,-0.33128,-0.055809,0.22959,-0.05789,-0.25184,0.079521,-0.21351,-0.1508,-0.070075,-0.24336,-0.15403,-0.10498,0.19951,0.067147,-0.40221,0.50002,-0.18021,-0.15467,0.034348,-0.088472,0.26313,-0.1938,-0.24329,0.098053,0.025221,-0.13269,0.31096,-0.04898,0.08393,-0.13085,-0.53531,0.31616,0.14975,-0.036821,0.33317,-0.29737,-0.22898,0.010902,-0.057648,-0.66395,0.56603,0.34825,-0.13104,0.16127,-0.38758,-0.50893,0.32398,0.23395,-0.076731,-0.40597,-0.18837,0.40146,-0.20139,0.44743,0.078224,-0.548,-0.00058604,-0.06167,-0.25121,0.031933,0.29942,0.0653,0.1064,0.069485,-0.32323,0.66186,2.6039e-06,0.19818,0.00011316,0.013374,-0.29405,0.14455,0.66233,3
-0.48065,-0.23773,-0.42926,-0.046826,-0.11328,0.033218,-0.10562,0.020109,0.69634,0.021732,0.65003,-0.096654,-0.024349,0.34787,0.34531,0.50276,0.21756,0.32987,-0.23017,0.27259,0.13893,0.43767,0.06011,-0.17986,0.085746,-0.067326,0.47996,0.53762,0.0094991,-0.25818,0.67478,0.2881,0.17389,0.77054,-0.032472,0.03229,0.27058,-0.74391,0.43214,-0.52477,0.014176,-0.12949,-0.17159,0.3643,0.0064272,-0.30097,-0.50346,0.0025516,-0.28158,-0.14731,-0.10303,-0.30462,-0.37448,-0.49279,-0.048648,-0.2115,0.29781,-0.19018,-0.4744,-0.073301,-0.39259,-0.17599,0.24384,-0.55601,0.65403,0.33754,-0.053328,-0.52436,-0.082946,-0.38644,0.15263,0.063315,-0.23998,0.22884,0.1599,0.24331,-0.1176,-0.32591,0.41375,-0.24702,0.19653,0.21342,-0.16183,0.60618,0.14078,-0.35189,-0.2535,0.27681,0.46573,-0.20819,0.41397,-0.016756,0.24815,-0.44358,-0.42218,0.068528,0.3898,-0.26149,0.018658,-0.23754,-0.13698,0.145,0.57748,0.10535,-0.23228,0.14912,-0.30768,-0.26233,0.39705,-0.020886,-0.10614,-0.044617,0.20503,0.19075,-0.36458,-0.044323,0.23404,-0.060135,-0.053311,-0.10731,3.6222e-06,0.063533,-8.7839e-05,0.014353,0.023222,0.3725,0.6123,3
-0.3324,-0.016996,0.25996,0.22045,0.41907,0.19548,0.054066,0.12216,0.16301,0.11492,-0.099975,0.21417,0.071243,0.24497,-0.026772,0.22713,-0.22209,0.015589,-0.12509,-0.17271,-0.15895,-0.46643,-0.036545,-0.6301,0.18021,0.5515,0.41192,-0.089768,0.053247,0.1299,0.43639,-0.42212,0.012611,-0.24873,-0.19339,0.23268,0.20819,0.07386,0.056166,-0.040241,-0.2979,0.083859,-0.46472,0.17262,-0.45559,0.13449,0.32319,0.022987,0.58078,-0.19475,0.73324,-0.26506,-0.13397,-0.36514,0.15461,-0.20315,0.25356,-0.020006,-0.051005,0.019225,-0.13846,-0.2147,-0.21291,-0.2009,-0.36162,-0.23132,-0.023493,-0.31526,-0.047973,0.59619,0.12592,-0.034229,0.044007,-0.43745,0.35671,-0.16368,-0.15754,0.35092,0.0082752,-0.032441,-0.25375,-0.58949,-0.28803,0.014175,-0.26131,0.39706,0.2989,0.086023,-0.13626,-0.025029,-0.081065,0.30416,-0.17324,-0.33694,0.079409,-0.2567,-0.11219,-0.11079,-0.19182,-0.079193,0.14384,0.20356,-0.032467,-0.27397,0.0564,-0.029723,-0.34241,0.0048196,0.052616,0.028844,0.018791,0.016732,0.16497,-0.11109,-0.3245,0.12808,0.31774,-0.24797,-0.16508,0.17521,2.7887e-06,0.1731,0.00030714,0.013708,-0.24899,0.17967,0.65434,3
