0.38012,-0.018571,0.63382,-0.36994,-0.37633,-0.1804,-0.94354,0.42695,0.27627,0.016049,0.48304,0.39003,0.35985,-0.69301,0.084971,-0.19267,0.59208,-0.58765,-0.047725,0.4885,-0.42675,0.88949,-0.52394,-0.96771,0.22311,-0.27448,-0.7598,-0.17809,-0.10307,0.82286,0.22064,-0.63732,-0.42195,-0.26857,0.49455,0.4468,0.022849,0.72778,-0.57666,-0.82287,0.16938,-0.6882,0.35291,-0.057247,0.086469,-0.28668,0.023155,0.19858,-0.45561,-0.41009,-0.0943,0.0072291,0.41003,0.055778,0.022798,0.27327,-0.22878,-0.54633,0.16314,0.095225,0.36578,-0.46312,-0.74482,0.25039,-0.069118,0.35877,-0.27985,-0.19032,0.077616,0.13011,-0.31377,-0.44932,0.30947,0.38185,0.10815,-0.15825,-0.75592,0.027028,0.3466,-0.10624,0.087022,-0.36919,-0.17492,-0.054397,0.22059,-0.083604,-0.16685,0.092907,0.39991,-0.29323,-0.22647,0.6192,-0.007169,-0.27824,-0.31983,0.23977,0.076503,-0.28324,0.066048,-0.3859,-0.058263,0.67572,0.085672,-0.062941,0.0051335,0.30393,-0.85465,-0.41007,0.28053,0.4212,-0.0785,-0.28116,0.29595,-0.021307,-0.15393,-0.30082,0.4587,0.11463,-0.22962,-0.33344,1.7313e-05,0.74698,0.060428,0.03478,-0.15114,0.25145,0.80544,3
0.35673,-0.059732,0.63693,-0.40945,-0.47539,-0.1505,-0.90827,0.42978,0.25145,-0.028176,0.6007,0.24235,0.37638,-0.65486,-0.056453,-0.17638,0.51027,-0.63963,-0.015811,0.5863,-0.54956,0.7697,-0.44348,-0.90248,0.13068,-0.31511,-0.68461,-0.18144,0.0057033,0.74933,0.13712,-0.65379,-0.40938,-0.3373,0.5093,0.58799,-0.040004,0.65579,-0.48372,-0.93595,0.21074,-0.66952,0.31186,-0.23319,0.13591,-0.24488,0.05718,0.03313,-0.44315,-0.238,-0.12867,-0.042414,0.43378,0.11568,0.14079,0.17679,-0.33552,-0.60076,0.19251,0.12166,0.34829,-0.51448,-0.88862,0.41101,-0.053337,0.17306,-0.39019,-0.041718,-0.042939,0.088293,-0.43347,-0.44614,0.60204,0.4159,-0.066548,-0.032851,-0.88139,-0.06598,0.27743,-0.040021,0.12301,-0.45091,-0.26528,-0.17346,0.2288,-0.011031,-0.18164,0.090709,0.42643,-0.23894,-0.33417,0.67847,0.028759,-0.33931,-0.26302,0.13923,0.069295,-0.33129,-0.049031,-0.28347,-0.26039,0.52897,0.29723,-0.17394,0.17402,0.39604,-0.79528,-0.49906,0.39836,0.51717,-0.081756,-0.25286,0.28074,0.089083,0.01264,-0.80752,0.41407,0.23189,-0.28145,-0.61149,1.7425e-05,0.75499,0.055979,0.034888,-0.15291,0.25017,0.80976,3
0.2454,0.053491,0.56324,-0.29224,-0.21671,-0.23754,-0.6757,0.41507,0.19492,-0.10811,-0.03307,0.56,0.016349,-0.0033763,0.5197,-0.31109,0.64681,-0.57174,0.0081727,0.51895,-0.45302,0.99188,-0.65509,-0.84755,0.39411,-0.46474,-0.45769,-0.21707,-0.44288,0.33777,0.18906,-0.25625,-0.47858,-0.10792,0.42999,-0.046202,0.22752,0.59019,-0.47113,-0.041645,-0.19732,-0.09945,0.26057,0.088436,0.34848,-0.44639,-0.26344,0.40529,-0.47767,-0.33482,0.019131,-0.097875,0.3005,0.087748,-0.28142,0.4586,0.2095,-0.61338,-0.031557,0.17325,0.2136,-0.39338,0.028082,-0.087163,-0.086518,0.53745,-0.10698,0.012856,-0.12657,-0.36271,-0.0095884,-0.016582,-0.1582,0.36302,0.22359,-0.12463,-0.41161,0.06181,0.23443,-0.47303,0.24748,0.19036,-0.17748,-0.065657,0.80248,0.14244,-0.58786,0.076377,0.1669,-0.31175,0.19242,0.14832,0.18683,-0.31658,-0.48131,0.24802,0.10247,-0.13692,0.23807,0.15241,-0.18123,-0.16397,0.050976,0.63273,-0.12631,0.41274,-0.92288,-0.82952,0.55103,0.51652,-0.069577,-0.072687,-0.12376,0.37229,-0.069946,-0.83539,-0.11743,-0.25353,-0.12502,-0.62242,1.78e-05,0.68798,0.069818,0.036051,-0.21098,0.20739,0.79199,3
0.22835,-0.1496,0.11674,-0.25426,-0.45567,-0.35919,-0.49111,0.18069,0.21505,0.56604,0.24213,0.31232,-0.21116,-0.3791,0.1436,-0.20578,0.57218,-0.17176,-0.091791,0.25785,-0.5279,0.85812,-0.4709,-0.84776,-0.17516,-0.22982,0.12711,-0.22537,-0.54808,0.48319,-0.23727,-0.35223,-0.4335,0.20351,0.56391,0.059603,0.22602,0.20264,-0.5481,-0.26123,-0.33585,-0.13391,0.3313,-0.5463,0.22394,-0.54616,-0.24547,0.47847,-0.4755,-0.027243,0.14512,-0.33853,0.21438,0.18149,-0.04005,-0.14328,-0.40576,0.042605,0.43565,0.070689,0.093853,-0.69996,-0.46813,0.16217,0.32494,0.39286,-0.17119,-0.26674,-0.0037579,-0.35728,-0.11381,0.061354,-0.41434,0.45666,0.098566,-0.25556,-0.43558,-0.0035199,0.36622,0.040985,-0.23723,-0.41572,0.39067,0.10022,0.31424,0.1613,-0.19198,0.13701,0.3987,-0.32139,-0.3569,0.41503,-0.35435,0.096648,-0.055514,0.179,0.020719,-0.14419,0.22026,-0.057184,0.18712,0.30304,-0.077316,0.2275,-0.33083,0.010271,-0.28544,-0.27905,0.33688,0.35582,-0.0429,0.25017,0.34656,-0.23506,0.059898,-0.23655,-0.029028,0.025407,0.24638,-0.42375,1.7858e-05,0.66791,0.067566,0.036541,-0.22108,0.19979,0.79862,3
0.20498,-0.18711,-0.036488,-0.24497,-0.49263,-0.3701,-0.53873,0.27485,0.19118,0.55456,0.48807,0.0061958,-0.072056,-0.5825,0.056147,-0.10381,0.50877,-0.31386,-0.11201,0.13664,-0.35354,0.91395,-0.56958,-0.76959,-0.13248,-0.25796,0.046185,-0.38512,-0.49476,0.54149,-0.16312,-0.59703,-0.36469,0.22885,0.5135,0.20664,0.12241,0.28086,-0.64529,-0.49875,-0.10314,-0.41382,0.34144,-0.48155,0.030631,-0.36702,-0.13511,0.31205,-0.37999,-0.2203,-0.096345,-0.19886,0.25812,0.19087,-0.11915,-0.12264,-0.49912,0.13449,0.59571,-0.048559,-0.017537,-0.61756,-0.68862,0.37368,0.35169,0.24145,-0.25305,-0.27961,-0.12216,-0.12226,-0.26392,-0.20428,-0.17546,0.42723,0.22442,-0.52297,-0.35747,0.18891,0.33612,0.11883,-0.2538,-0.62379,0.57908,0.24923,-0.025719,0.18848,0.10606,0.041978,0.2599,-0.2855,-0.39681,0.52197,-0.50054,0.022834,0.15154,0.14987,-0.13855,-0.076888,0.30876,-0.25194,0.43195,0.64405,-0.27691,-0.29462,-0.1641,0.045733,-0.27679,-0.097925,0.14239,0.013867,0.14783,0.020972,0.39276,-0.51314,0.30174,-0.35425,-0.15825,0.33154,0.034554,-0.358,1.7771e-05,0.65881,0.069959,0.036349,-0.26663,0.1649,0.80275,3
0.16827,-0.1466,-0.015514,-0.19684,-0.45173,-0.38164,-0.44413,0.2534,0.21216,0.57135,0.33401,0.18559,-0.20832,-0.47634,0.12765,-0.12037,0.45929,-0.3424,-0.14899,0.15409,-0.32665,0.87761,-0.542,-0.71835,-0.16205,-0.2734,0.096478,-0.4222,-0.43387,0.55623,-0.24694,-0.50681,-0.3985,0.24312,0.5267,0.10038,0.18167,0.23085,-0.6465,-0.38793,-0.2758,-0.21082,0.34139,-0.43715,0.055469,-0.49479,-0.13797,0.32694,-0.3862,-0.22327,-0.06995,-0.19076,0.25817,0.31442,-0.10403,-0.17984,-0.41154,0.14185,0.54967,0.042639,-0.096863,-0.58383,-0.56486,0.25594,0.42321,0.39256,-0.14678,-0.2561,-0.15088,-0.24305,-0.21923,-0.10494,-0.24874,0.50136,0.16425,-0.53813,-0.2858,0.16594,0.2984,0.098085,-0.24761,-0.5602,0.57027,0.23494,0.13885,0.19356,0.051507,0.056531,0.20175,-0.38586,-0.25331,0.46668,-0.46857,0.081533,0.13391,0.10537,-0.078805,0.027963,0.177,-0.099273,0.52714,0.49718,-0.41839,-0.11561,-0.29806,0.068793,-0.29293,-0.096125,0.17501,0.13401,0.042411,0.25164,0.41923,-0.40879,0.17476,-0.098297,-0.042072,0.25176,0.10442,-0.28527,1.7849e-05,0.67005,0.066724,0.036337,-0.29692,0.14108,0.80179,3
0.51744,0.38433,0.13006,-0.097915,-0.47797,-0.32458,-0.31695,0.114,0.44095,-0.27531,-0.18806,0.29703,0.074273,-0.19892,0.22576,-0.15703,0.63657,0.10371,-0.20135,0.50276,-0.068386,0.52969,-0.58832,-0.64618,0.13269,-0.19972,-0.039614,-0.25736,-0.44424,0.22102,-0.05887,-0.092136,-0.56458,0.087174,0.11998,-0.06803,0.45294,-0.32484,0.088582,0.51227,-0.3115,0.24123,0.61479,-0.56633,0.19818,-0.30638,-0.64889,0.38097,-0.14499,0.1737,0.24093,-0.4344,0.23793,-0.023539,-0.37552,-0.32814,-0.024954,0.1671,0.37515,0.16153,0.10103,-0.59346,-0.14879,-0.3558,-0.040105,0.88986,-0.73014,-0.66268,0.29881,-0.3883,-0.23115,0.40578,-0.14423,0.1894,0.2551,-0.028447,-0.26736,-0.32154,0.26846,0.18531,-0.054328,-0.076028,-0.0405,-0.22529,0.53011,0.3267,-0.43885,-0.1663,0.23233,-0.19555,-0.21776,0.34121,-0.28679,0.46395,-0.30114,-0.23898,0.552,0.031195,-0.58048,0.79146,0.098552,-0.6191,-0.20503,0.34051,-0.17216,-0.57462,-0.1898,0.33798,0.42822,-0.062523,0.081737,-0.055725,-0.060761,0.29701,-0.57766,-0.22662,0.49076,0.36544,-0.36371,-0.22932,1.6801e-05,0.65622,0.057322,0.037277,-0.12651,0.26913,0.82664,3
0.5192,0.36657,0.22989,-0.1802,-0.49504,-0.32677,-0.4818,0.11132,0.39447,-0.044684,0.014561,0.24856,0.24011,-0.23877,0.068088,-0.11118,0.65547,0.11897,-0.19714,0.43942,0.017094,0.58836,-0.59351,-0.64659,0.15253,-0.2894,-0.16078,-0.13341,-0.37529,0.22195,-0.029603,-0.13389,-0.5136,0.045014,0.12993,-0.0068785,0.42726,-0.10816,-0.291,0.4817,-0.20345,-0.19334,0.65177,-0.60496,0.1049,-0.18969,-0.52074,0.20283,-0.075816,0.13369,0.14074,-0.32046,0.10906,0.04662,-0.28782,-0.30543,-0.11842,0.17867,0.40844,0.12041,0.085857,-0.59501,-0.3348,-0.25763,-0.09091,0.71537,-0.53563,-0.7964,0.22955,-0.21517,-0.32582,0.30286,-0.021375,0.15022,0.38419,-0.069832,-0.19779,-0.31349,0.021193,0.31587,0.10393,-0.3776,0.058447,-0.17424,0.43055,0.22766,-0.37677,-0.1964,0.28294,-0.090717,-0.26297,0.29605,-0.25221,0.47438,-0.20118,-0.27909,0.49546,0.17148,-0.63287,0.50366,0.09519,-0.28595,-0.095171,0.11373,0.032309,-0.45624,-0.14211,0.26861,0.39936,-0.049848,-0.011403,-0.1538,0.082919,0.35615,-0.26382,-0.30422,0.16837,0.13186,-0.33438,-0.24673,1.6803e-05,0.66216,0.058972,0.037245,-0.12372,0.27112,0.82227,3
0.55249,0.38871,0.33194,-0.24496,-0.53271,-0.42827,-0.49531,0.0028507,0.4641,0.046458,0.15348,0.5497,-0.1576,-0.43357,-0.095245,-0.20719,0.79695,0.21992,-0.31484,0.4803,-0.17333,0.63628,-0.54054,-0.64638,0.3091,-0.34607,-0.29165,-0.12755,-0.36486,0.19686,-0.020532,-0.065041,-0.68817,0.033096,0.39608,0.011219,0.48747,-0.2354,-0.41272,0.32703,-0.40527,-0.14386,0.56126,-0.91201,0.15379,-0.18301,-0.55368,0.48146,-0.086455,0.11577,-0.014693,-0.36657,0.3763,-0.26432,-0.19284,-0.2406,-0.13232,0.19193,0.35469,0.32644,-0.019474,-0.80763,-0.21107,-0.52835,0.037841,0.711,-0.89572,-0.6431,0.56659,-0.35352,-0.48453,0.47885,-0.16356,0.15216,0.48236,0.10267,-0.17713,-0.397,0.17919,0.3607,0.07318,-0.39856,-0.19593,-0.12008,0.39853,0.12542,-0.41808,-0.064077,0.13402,-0.18595,-0.16946,0.25362,-0.20378,0.44633,-0.25681,-0.2372,0.44129,0.06225,-0.57254,0.56401,-0.068651,-0.47424,0.16469,0.035291,-0.47747,-0.22869,-0.42076,0.14517,0.56177,-0.068155,0.20402,-0.25211,-0.25484,0.638,-0.11444,-0.26182,0.013529,0.16737,-0.24639,-0.038783,1.689e-05,0.66065,0.062645,0.037436,-0.057692,0.31725,0.82956,3
0.21141,0.5237,-0.66575,-0.43777,0.24152,-0.17887,-0.0893,0.32015,-0.22655,0.072367,0.062089,-0.15298,-0.35591,-0.3081,0.053143,0.69317,-0.50689,-0.047443,0.23168,-0.7323,-0.048546,0.27039,-0.35988,-0.35069,0.10036,-0.10498,0.26306,-0.049607,-0.31141,-0.031941,0.53907,-0.45587,-0.49377,0.11355,-0.018149,0.2401,-0.057891,0.71346,-0.43802,-0.022151,0.15691,-0.61752,0.20144,-0.41089,-0.13786,-0.26735,0.56297,-0.091963,0.24321,0.40084,-0.61499,-0.071674,-0.24234,-0.22002,-0.023306,-0.11979,-0.22225,-0.3329,0.34118,0.34109,-0.48292,-0.40458,-0.71198,0.21745,0.12183,-0.56082,0.19619,-0.071685,0.14634,0.42067,-0.029604,-0.80452,0.024154,0.70036,-0.4132,-0.22331,-0.28559,-0.026993,0.03026,-0.05197,-0.15384,0.015715,0.029658,-0.037626,-0.40547,0.51279,0.2929,-0.14415,0.36201,0.029002,-0.74105,0.26325,-0.40949,-0.15801,0.2644,0.15266,-0.30938,0.00059694,0.21103,-0.41143,0.78826,0.77811,-0.41087,-0.16318,2.0413e-06,0.10303,-0.56879,0.23111,0.23943,-0.25194,-0.26249,0.70164,0.65072,-0.87745,0.42358,-0.68986,0.028783,0.042455,0.38909,-0.17102,1.9246e-05,0.7222,-0.0072914,0.034642,0.021312,0.37037,0.77236,3
0.16124,0.50945,-0.72396,-0.19066,0.26001,-0.17921,0.25792,0.20207,-0.062928,0.22604,-0.086311,0.16854,-0.69277,-0.3067,-0.16149,0.6059,-0.36064,0.11761,0.10809,-0.59141,-0.085111,0.069474,-0.31732,-0.54683,-0.043366,-0.26518,0.42828,-0.13108,-0.061626,-0.080987,0.60044,-0.26615,-0.45432,0.1222,-0.1143,-0.015554,0.11094,0.46897,-0.42428,0.43473,-0.10394,-0.064039,0.16977,-0.46317,0.023439,-0.3881,0.14741,0.046333,0.29046,0.22761,-0.21159,0.10464,-0.077372,-0.046455,0.035363,-0.16781,-0.034953,-0.36052,0.2338,0.30892,-0.41719,-0.27514,-0.51837,-0.10014,-0.11179,-0.25524,0.10355,-0.10299,-0.060709,0.12853,0.064864,-0.39566,0.14306,0.43752,-0.29977,-0.1344,-0.24168,-0.17412,-0.108,-0.18221,-0.019715,0.15857,-0.51016,-0.01987,0.052181,0.21199,-0.24748,0.11096,0.57304,-0.17846,-0.49588,0.42858,-0.068506,-0.42156,-0.18038,0.23435,0.0069879,-0.10895,0.057982,-0.17553,0.3791,0.17015,-0.25458,0.70941,-0.17687,-0.073656,-0.43801,0.17876,0.17261,-0.087179,-0.37116,0.58685,0.51516,-0.49313,0.076206,-0.52511,0.27221,-0.42335,0.45072,-0.12051,1.9865e-05,0.69676,0.0031615,0.035188,0.046606,0.38694,0.76768,3
0.24663,0.43826,-0.58558,-0.16296,0.26522,-0.2607,0.019265,0.079803,-0.15227,0.2269,0.010718,0.071854,-0.69746,-0.34757,-0.16066,0.67488,-0.38791,0.027393,-0.011159,-0.73472,0.021818,0.19977,-0.17092,-0.38085,-0.065609,-0.090436,0.47142,0.026651,-0.16066,0.21038,0.32603,-0.42095,-0.40125,0.050212,-0.0065044,0.1536,0.13774,0.67881,-0.52964,0.0053691,-0.053969,-0.48298,0.078356,-0.22981,-0.1163,-0.1259,0.55925,-0.15642,0.28285,0.060998,-0.48238,-0.03486,-0.2216,-0.012052,0.094345,-0.36126,-0.25649,-0.29421,0.25525,0.36621,-0.47695,-0.33228,-0.71999,0.13805,0.011993,-0.45525,0.42825,-0.18124,-0.20407,0.49832,-0.14227,-0.68516,0.30414,0.47172,-0.30468,-0.21076,-0.2164,-0.10094,-0.34423,-0.15135,0.36648,0.0072423,-0.37184,0.064248,-0.50349,0.79496,0.19221,0.034435,0.58925,-0.37594,-0.66048,0.45328,-0.16008,-0.50766,0.11892,0.28311,-0.2749,0.16187,0.09444,-0.49562,0.83188,0.76895,-0.41983,-0.052167,-0.012146,0.0015343,-0.2773,0.28334,0.0048549,-0.1963,-0.31652,0.58285,0.65204,-0.40998,0.17229,-0.61986,0.22752,0.086089,0.32435,-0.44358,1.9192e-05,0.7403,0.0049291,0.034896,0.070643,0.4025,0.76759,3
0.2787,0.10986,-0.26453,-0.52291,0.087303,-0.23791,-0.020133,0.58346,-0.12659,0.027704,0.076927,0.07632,-0.067962,-0.48873,-0.014372,-0.50702,0.062584,0.021771,0.57152,-0.10762,0.66106,0.80624,-0.84763,-0.56065,-0.64533,-0.043867,-0.038433,-0.78207,0.064059,0.2947,0.52015,0.26732,-0.11996,-0.20635,-0.084423,-0.59841,-0.14516,0.5545,-0.46437,0.19074,0.22518,-0.17637,0.082381,0.66285,0.11902,-0.68151,0.138,-0.5065,-0.011917,0.13093,-0.54937,0.78887,0.21445,0.084581,-0.19704,0.25021,0.1288,-0.18236,0.11683,-0.15451,0.13413,-0.058182,0.33993,0.23663,-0.61134,0.55221,0.019032,0.14881,-0.54384,-0.32124,0.08093,-0.43309,0.75457,0.29024,-0.28127,-0.097685,0.60183,-0.018696,-0.41634,-0.64945,-0.42004,0.68139,0.32725,-0.34423,0.52754,-0.49492,-0.22345,-0.087337,-0.22727,0.51606,0.022497,0.36736,0.30924,0.63143,-0.60641,-0.53096,0.21905,-0.26845,0.32024,0.51999,-0.47968,-0.49835,0.33394,0.37597,0.36552,0.19426,-0.031097,-0.51856,-0.47674,0.32115,0.006973,-0.63255,-0.15743,0.38639,-0.022755,0.067392,-0.27453,-0.19706,-0.40425,-0.264,1.8353e-05,0.68914,0.028318,0.036839,-0.051042,0.3218,0.81384,3
0.28196,0.093592,-0.20266,-0.49031,0.059638,-0.22002,-0.092281,0.55903,-0.14111,0.063723,0.11944,0.12189,-0.062606,-0.4577,-0.021856,-0.45134,0.062483,-0.010669,0.56997,-0.074798,0.59898,0.80003,-0.84486,-0.6143,-0.63736,-0.015002,0.00010175,-0.80331,0.11292,0.41195,0.48438,0.2128,-0.17784,-0.24286,-0.10736,-0.52056,-0.14038,0.67448,-0.4315,0.087903,0.24085,-0.18911,-0.0016337,0.57014,0.098836,-0.67622,0.21013,-0.4526,-0.062466,0.13145,-0.5149,0.7526,0.26668,0.068782,-0.10128,0.30233,0.072405,-0.21695,0.13228,-0.12206,0.19914,-0.034133,0.19158,0.20025,-0.59759,0.64751,-0.18462,0.037755,-0.43455,-0.21501,0.089296,-0.50074,0.78854,0.3115,-0.36324,-0.11009,0.49688,-0.012019,-0.47539,-0.63184,-0.39914,0.60343,0.2709,-0.38198,0.58039,-0.52983,-0.18929,-0.0091174,-0.085651,0.53641,-0.070591,0.33645,0.1984,0.57871,-0.55134,-0.51829,0.20524,-0.28544,0.25471,0.48925,-0.36101,-0.3831,0.40108,0.44838,0.36607,0.15314,0.21156,-0.50875,-0.29989,0.32739,0.00045115,-0.56132,-0.12391,0.34402,-0.070087,-0.17163,-0.21121,-0.22372,-0.3831,-0.26099,1.8247e-05,0.70611,0.028741,0.036698,-0.068756,0.30963,0.81324,3
0.26691,0.17503,-0.21854,-0.47207,0.13048,-0.33927,0.011673,0.49016,-0.12711,0.18914,-0.071651,0.43719,-0.16619,-0.42307,0.029936,-0.49419,-0.05329,0.0020964,0.49594,-0.095231,0.5962,0.8214,-0.77836,-0.58713,-0.50588,0.082603,-0.074757,-0.72704,0.011155,0.29748,0.48258,0.1615,-0.25635,-0.2539,-0.020181,-0.60721,0.021212,0.55772,-0.4493,0.27909,0.010697,-0.1609,0.0018707,0.76089,0.12674,-0.64156,0.20878,-0.44583,-0.099143,-0.054818,-0.4357,0.54775,0.062161,0.24836,-0.051797,0.32207,0.0095483,-0.24851,0.11785,0.068996,0.23629,-0.32744,0.18832,0.094946,-0.55296,0.59378,-0.26876,0.066556,-0.38656,-0.14563,0.04072,-0.5259,0.73681,0.25774,-0.088204,-0.15298,0.55111,-0.029547,-0.54801,-0.67277,-0.44753,0.596,0.28251,-0.3085,0.39997,-0.56654,-0.086727,0.15186,-0.11482,0.53659,-0.075343,0.40612,0.17421,0.56914,-0.60387,-0.53266,0.23236,-0.33517,0.21056,0.49037,-0.52941,-0.32799,0.33682,0.26441,0.36216,0.11232,0.17586,-0.47747,-0.26129,0.37554,0.061885,-0.56705,-0.13471,0.35159,-0.25678,-0.1265,-0.038401,0.009993,-0.39878,-0.53182,1.835e-05,0.71481,0.019832,0.036338,-0.069151,0.30936,0.8132,3
0.50973,0.41526,0.11318,0.22735,0.60831,-0.66055,0.33763,-0.57095,-0.49359,-0.048003,-0.27382,0.51402,-0.18647,0.47625,0.56087,0.044708,-0.050553,0.24006,-0.33,-0.60383,0.40165,-0.036629,0.37866,-0.39674,0.12125,0.58475,-0.65601,0.10216,-0.78665,0.70858,-0.44036,-0.014172,-0.52415,-0.2004,0.4177,-0.24842,0.35351,0.30903,0.40627,0.29984,-0.25356,-0.13985,-0.33234,0.48547,0.20852,-0.050506,0.25853,-0.32232,0.0028185,-0.70251,0.47179,-0.29055,-0.078177,-0.09942,0.48151,-0.62175,-0.019082,-0.43862,-0.42604,0.60964,0.16819,-0.21531,0.074908,-0.028158,-0.24818,-0.20967,0.5207,-0.27097,-0.14213,0.17348,-0.1855,0.21695,-0.046914,0.13149,0.026711,0.50492,-0.33794,-0.44596,-0.42659,-0.29245,0.5098,0.3561,0.17103,-0.44095,0.37847,-0.4543,-0.56235,0.53172,0.52708,-0.12427,0.068469,-0.21085,0.64228,-0.27205,-0.66587,0.013126,0.50579,-0.41796,-0.27839,0.30232,-0.29203,-0.39567,0.44723,0.46328,-0.31415,-0.087325,-0.33305,-0.072552,0.077561,0.35746,-0.24233,-0.13077,0.19019,-0.12276,-0.047109,-0.022488,0.27582,0.10315,0.17517,-0.70725,1.8565e-05,0.8182,0.017801,0.034568,0.38528,0.59202,0.75409,3
0.52197,0.41046,-0.12731,0.15547,0.72694,-0.6146,0.62914,-0.46143,-0.35609,-0.28673,-0.7435,0.31902,-0.47571,0.31197,0.51263,0.24599,-0.018602,0.52195,-0.22766,-0.5512,0.3135,-0.25335,0.17006,-0.70874,0.43137,0.78346,-0.49369,0.34197,-0.42154,0.24303,-0.28759,0.17326,-0.54537,-0.24949,0.23079,-0.50582,0.28415,0.17218,0.64883,0.67889,-0.12177,0.23693,-0.13262,0.43265,0.36853,-0.23848,-0.085145,-0.035338,-0.03447,-0.35475,0.91319,-0.47826,-0.16741,-0.32911,0.49197,-0.44291,0.11361,-0.44269,-0.48516,0.54082,0.19414,-0.34125,0.13765,0.028988,-0.34631,-0.09363,0.50735,-0.24425,-0.095855,0.052248,0.0061811,0.27127,-0.030157,0.14147,0.031024,0.56225,-0.28755,-0.45616,-0.29278,-0.62942,0.34459,0.60847,0.090871,-0.39535,0.70256,0.1534,-0.84792,0.33605,0.57219,0.053873,0.21914,-0.31858,0.76546,-0.26769,-0.93064,-0.14898,0.41571,-0.19836,0.17318,0.18505,-0.3681,-0.55563,0.762,0.70114,-0.41993,0.30357,-0.27605,-0.42341,-0.060297,0.4538,-0.42361,0.091771,0.12079,-0.083889,0.037492,-0.50371,0.12168,-0.04925,0.39789,-0.23731,1.928e-05,0.76631,0.022953,0.034723,0.62221,0.72082,0.77251,3
0.58454,0.34377,0.021298,0.22228,0.7063,-0.69991,0.40979,-0.57641,-0.51563,-0.17421,-0.48232,0.61074,-0.19895,0.39899,0.71211,0.24736,-0.033269,0.4415,-0.35405,-0.62541,0.44551,-0.1681,0.381,-0.52194,0.2542,0.75483,-0.80651,0.21822,-0.77596,0.50324,-0.48907,0.050998,-0.47753,-0.3501,0.36402,-0.32742,0.33334,0.36344,0.53731,0.54924,-0.2179,-0.15017,-0.021941,0.56953,0.21173,-0.14334,0.098673,-0.25809,0.10066,-0.64786,0.68282,-0.46554,-0.3493,0.081919,0.55069,-0.70804,-0.065867,-0.36974,-0.41497,0.58806,0.22753,-0.28786,0.027319,0.15065,-0.31953,-0.00065796,0.74892,-0.46519,-0.083997,0.22782,-0.20425,0.1704,0.0045254,0.029177,0.043235,0.53294,-0.35789,-0.50489,-0.52321,-0.28852,0.50114,0.39166,0.34467,-0.52657,0.59811,-0.13837,-0.7016,0.50532,0.71575,-0.13909,-0.021587,-0.30023,0.55274,-0.26093,-0.77962,-0.091373,0.53062,-0.39372,-0.19975,-0.0057363,-0.096657,-0.19867,0.68438,0.5088,-0.50407,-0.026506,-0.31933,-0.19702,-0.14974,0.44431,-0.36469,0.19657,0.25569,-0.19257,-0.037948,-0.34274,0.23199,-0.14884,0.33628,-0.50114,1.8956e-05,0.79493,0.021579,0.034456,0.6531,0.7369,0.77693,3
0.59198,0.42098,0.69061,-0.096649,-0.38569,-0.29019,-0.72607,0.053942,-0.16997,0.62497,0.10477,0.35623,0.41383,-0.18805,0.36279,-0.54905,0.63663,-0.050468,0.14185,0.52919,-0.84427,0.54567,-0.4394,-0.57065,0.10613,-0.54077,0.1356,-0.16723,-0.53951,0.18947,-0.012318,-0.085309,-0.59398,-0.39471,0.029081,0.64461,0.26506,0.38966,0.19721,-0.013157,-0.33754,-0.31963,0.2384,-0.37279,0.32724,-0.70185,-0.21063,0.55912,-0.65524,0.37252,0.26785,-0.3939,0.74169,-0.48674,0.36769,0.15052,-0.22683,-0.83702,-0.069054,0.54015,0.48298,0.14704,-0.27684,-0.36403,-0.31351,0.12505,-0.26267,0.32743,0.44251,-0.29339,0.34412,0.20628,-0.83163,0.52689,-0.42381,0.44333,-0.16238,-0.80551,0.14662,0.20197,-0.16957,0.41609,-0.64952,-0.47506,0.53182,-0.46116,-0.15173,0.4229,-0.12353,-0.037896,-0.17147,-0.01776,0.17734,-0.2484,-0.47649,0.069815,0.47372,-0.06424,-0.49124,0.54502,0.10907,-0.18605,-0.29505,-0.17981,-0.15472,-0.19729,-0.014363,-0.50943,-0.22603,0.70189,0.5699,-0.24317,-0.47512,0.32173,-0.25369,-0.063581,-0.015579,0.0050529,-0.58728,-0.057603,1.6959e-05,0.71425,0.051665,0.0356,0.01336,0.36512,0.80053,4
