-0.914587,-1.197573,1.118495,1.000000
-0.997317,-0.997798,0.998667,1.000000
-1.146587,-0.857444,1.020104,1.000000
-0.927682,-0.767326,1.148259,1.000000
-0.808903,-0.978943,1.394764,1.000000
-1.111874,-1.119644,0.999956,1.000000
-1.383314,-0.711690,1.051636,1.000000
-0.994187,-0.910112,1.099803,1.000000
-0.924841,-0.988710,0.922616,1.000000
-1.095903,-0.985475,0.672474,1.000000
-1.057286,-0.922336,0.771079,1.000000
-1.024358,-0.703142,1.398115,1.000000
-1.048314,-0.952045,0.991677,1.000000
-0.844225,-0.809501,0.982852,1.000000
-0.780110,-1.330729,0.778027,1.000000
-0.916493,-0.856712,1.016393,1.000000
-1.013444,-0.821262,0.809162,1.000000
-1.278033,-1.266911,0.808772,1.000000
-0.686039,-1.052841,1.125343,1.000000
-1.205071,-0.964622,1.042778,1.000000
-1.084357,-1.162492,1.168711,1.000000
-0.950900,-1.005050,0.954470,1.000000
-1.025979,-1.247555,0.680765,1.000000
-1.082794,-0.952653,1.061401,1.000000
-1.022556,-0.680010,1.001447,1.000000
-1.210505,-0.687094,0.951851,1.000000
-1.049033,-1.085512,1.029703,1.000000
-0.929103,-1.124600,1.196548,1.000000
-1.184985,-0.686027,0.711879,1.000000
-1.012657,-1.066400,0.918893,1.000000
-1.142324,-1.282837,0.682949,1.000000
-0.860981,-0.854493,0.857646,1.000000
-1.000000,1.000000,-1.000000,1.000000
-0.902022,1.040471,-1.122914,1.000000
-1.000844,1.006375,-1.044040,1.000000
-0.882667,1.326229,-1.178783,1.000000
-1.121133,0.920973,-1.077180,1.000000
-1.139726,0.908100,-0.974698,1.000000
-1.210295,1.205320,-0.858781,1.000000
-0.767434,1.170324,-1.246707,1.000000
-0.969413,0.922519,-0.716595,1.000000
-1.129524,0.864320,-1.009597,1.000000
-0.976290,1.204489,-1.158115,1.000000
-0.913838,1.030681,-0.994845,1.000000
-0.767448,1.196563,-1.262377,1.000000
-1.018340,1.008540,-0.991255,1.000000
-1.148121,0.841106,-1.139700,1.000000
-0.513560,1.031859,-0.898745,1.000000
-0.821279,1.000853,-0.854691,1.000000
-0.994525,0.542761,-1.101356,1.000000
-1.012256,1.007117,-1.007929,1.000000
-1.227579,1.288580,-0.936691,1.000000
-1.000960,1.035762,-1.059182,1.000000
-1.060324,1.196122,-1.207273,1.000000
-1.288639,0.904449,-0.891881,1.000000
-0.983853,0.989077,-1.000013,1.000000
-0.752652,0.823400,-0.727688,1.000000
-0.960135,0.915251,-1.068513,1.000000
-0.654095,0.985279,-1.042184,1.000000
-1.072164,1.121480,-1.018865,1.000000
-0.785365,1.122689,-1.249078,1.000000
-1.002197,0.983796,-0.969826,1.000000
-0.761798,0.867492,-0.865897,1.000000
-0.924503,0.677892,-1.019183,1.000000
-1.010202,0.846145,-0.974354,1.000000
-1.007929,1.041268,-0.957731,1.000000
-1.114695,0.869318,-0.896665,1.000000
-1.111522,0.825034,-1.136352,1.000000
-0.809680,0.985776,-1.428659,1.000000
-0.929367,1.042361,-0.940455,1.000000
-1.281122,0.971715,-1.138146,1.000000
-0.938342,1.161141,-0.719143,1.000000
-1.036888,1.001228,-1.021874,1.000000
-1.062609,0.828093,-0.875028,1.000000
-1.150177,1.025680,-1.267305,1.000000
-0.834703,0.791465,-1.028841,1.000000
-0.821131,0.988356,-0.955929,1.000000
-1.258590,0.898705,-1.180731,1.000000
-0.915473,1.020723,-0.891426,1.000000
-1.074322,1.208746,-0.984689,1.000000
-1.034027,1.108020,-0.862171,1.000000
-0.702618,1.170863,-1.153841,1.000000
-1.018837,0.998748,-0.995571,1.000000
-0.802807,0.691930,-1.201456,1.000000
-0.977749,1.214329,-1.196613,1.000000
-1.207570,1.023088,-1.299781,1.000000
-1.000216,1.000255,-1.000031,1.000000
-0.875573,1.166015,-0.883825,1.000000
-0.943971,1.035290,-1.124433,1.000000
-1.212752,0.904192,-0.994623,1.000000
-0.853121,0.837486,-1.077397,1.000000
-1.278778,1.003112,-1.185102,1.000000
-1.291618,0.998398,-1.150436,1.000000
-1.213531,0.952081,-1.026889,1.000000
-1.028371,1.069657,-0.975943,1.000000
-0.901328,0.990675,-1.005345,1.000000
-1.187522,1.006587,-1.215460,1.000000
-0.854766,1.015319,-0.880112,1.000000
-0.870915,0.625996,-1.037491,1.000000
-0.801858,1.293257,-1.125428,1.000000
-1.306782,1.317451,-1.141952,1.000000
-1.087323,1.087415,-1.025320,1.000000
-0.904433,0.778196,-0.887558,1.000000
-0.994342,0.828694,-1.220189,1.000000
-0.891116,0.839805,-0.765953,1.000000
-0.828705,1.265720,-1.052104,1.000000
-0.894040,1.090064,-1.093282,1.000000
-0.712116,0.983070,-0.890547,1.000000
-1.142015,1.275715,-1.277487,1.000000
-0.901057,0.997669,-1.217347,1.000000
-0.984980,1.094496,-0.813365,1.000000
-0.982459,0.984802,-0.993984,1.000000
-1.238481,1.149328,-1.190322,1.000000
-1.048570,1.402166,-1.281157,1.000000
-0.928600,0.957352,-1.203399,1.000000
-0.904631,1.024015,-1.094218,1.000000
-0.996396,0.917272,-0.956031,1.000000
-0.927090,1.069578,-0.938248,1.000000
-1.033040,1.053352,-1.091831,1.000000
-0.932891,1.118899,-1.125520,1.000000
-0.999023,0.998113,-1.007270,1.000000
-1.016280,0.992262,-1.001063,1.000000
-0.821295,1.024926,-1.346964,1.000000
-1.194979,0.819084,-0.831658,1.000000
-1.118827,0.986055,-0.699816,1.000000
-1.013169,1.001484,-1.009430,1.000000
-1.170204,1.013169,-0.768532,1.000000
-1.033786,1.344730,-0.703151,1.000000
-1.001930,1.006224,-1.006466,1.000000
-1.182438,1.022064,-1.164619,1.000000
-1.445071,0.827358,-0.887908,1.000000
-1.002965,0.979721,-0.904761,1.000000
-0.712032,1.157366,-0.739565,1.000000
-1.017189,0.972903,-0.989682,1.000000
-0.859261,1.082867,-1.143115,1.000000
-0.990321,0.974361,-1.043088,1.000000
-1.318740,0.651143,-1.058296,1.000000
-0.849057,1.162890,-1.047809,1.000000
-1.218282,0.778769,-0.775212,1.000000
-1.022526,1.250157,-1.100131,1.000000
-0.979998,0.813612,-1.037362,1.000000
-1.097444,0.683466,-1.214612,1.000000
-0.994549,1.002115,-1.011213,1.000000
-0.910265,0.934327,-1.073303,1.000000
-1.010086,1.021488,-0.999765,1.000000
-1.012197,1.046570,-0.957887,1.000000
-0.862631,1.101705,-0.863892,1.000000
-0.908940,0.918359,-0.808224,1.000000
-0.981459,0.962569,-0.916329,1.000000
-1.100118,0.751211,-1.410131,1.000000
-0.983276,0.977271,-1.010723,1.000000
-1.177701,1.067570,-0.758526,1.000000
-1.188383,0.781940,-0.720022,1.000000
-1.170647,1.139581,-1.199950,1.000000
-0.985481,0.961239,-0.997001,1.000000
-1.123756,0.884245,-0.971560,1.000000
-0.836057,1.007102,-0.542529,1.000000
-0.993338,1.014724,-1.012823,1.000000
-1.167763,0.970682,-1.167090,1.000000
-0.808665,1.102574,-1.091101,1.000000
-0.934150,0.953661,-0.956087,1.000000
-1.006357,1.004227,-1.005415,1.000000
-0.795743,1.088854,-1.280249,1.000000
-1.075838,1.014114,-1.053219,1.000000
-1.226906,0.781100,-0.877158,1.000000
-1.299164,1.221842,-1.151679,1.000000
-1.064565,0.967536,-0.966685,1.000000
-1.074051,1.080355,-1.018834,1.000000
-1.013245,0.989254,-1.014824,1.000000
-0.949287,0.965732,-0.963230,1.000000
-0.826501,1.237812,-1.282354,1.000000
-0.989410,0.590166,-1.003987,1.000000
-1.182587,0.769291,-1.072513,1.000000
-1.158658,1.065348,-0.999204,1.000000
-1.107817,0.908860,-0.998977,1.000000
-1.066340,1.058626,-1.037588,1.000000
-1.059991,0.970721,-1.030973,1.000000
-1.002701,0.971162,-0.966843,1.000000
-1.081797,1.076929,-1.077041,1.000000
-1.228396,1.047274,-1.168850,1.000000
-0.858235,1.043057,-0.912655,1.000000
-1.168894,0.757150,-1.296830,1.000000
-1.140513,1.098283,-0.967262,1.000000
-0.978358,1.177986,-0.996268,1.000000
-1.236326,1.166672,-0.878755,1.000000
-0.782829,1.058152,-0.843696,1.000000
-0.999636,1.005742,-0.998780,1.000000
-0.999206,1.155684,-0.745972,1.000000
-1.052296,1.048077,-1.135026,1.000000
-0.838595,0.879518,-0.747562,1.000000
-0.931121,1.006480,-1.000525,1.000000
-1.055956,0.849156,-1.136725,1.000000
-0.900861,1.087822,-0.852728,1.000000
-1.112313,1.254668,-0.753701,1.000000
-0.660824,0.697056,-0.989051,1.000000
-1.087777,0.987671,-1.003940,1.000000
-1.173041,1.050950,-1.153826,1.000000
-0.760583,0.763438,-1.290400,1.000000
-0.824948,1.028281,-1.346195,1.000000
-0.953784,0.577477,-1.230656,1.000000
-1.116965,0.953548,-1.103677,1.000000
-1.149446,1.113011,-1.066952,1.000000
-1.199229,1.187662,-0.745906,1.000000
-1.093046,0.964087,-0.902064,1.000000
-1.117283,1.093823,-1.070141,1.000000
-0.614817,0.801455,-0.842119,1.000000
-0.824159,1.258425,-0.930603,1.000000
-1.087437,1.117694,-0.968496,1.000000
-1.060379,1.053161,-0.983040,1.000000
-0.993636,1.117692,-1.128554,1.000000
-0.909151,0.762449,-0.768912,1.000000
-1.106038,1.320695,-1.328610,1.000000
-0.856334,0.991813,-1.179363,1.000000
-0.872845,0.781334,-1.144918,1.000000
-0.812839,1.128197,-0.877930,1.000000
-0.945300,0.989346,-1.036637,1.000000
-1.028075,1.027834,-1.005514,1.000000
-0.729203,1.028676,-1.183471,1.000000
-0.961909,0.838043,-1.123004,1.000000
-1.463452,1.128886,-1.067757,1.000000
-1.206092,1.172441,-1.160108,1.000000
-0.589461,0.929646,-1.121285,1.000000
-1.168096,0.785794,-1.345422,1.000000
-0.989391,0.985590,-1.027068,1.000000
-1.371313,1.082829,-1.076044,1.000000
-1.347282,1.238817,-1.159585,1.000000
-1.287359,1.119428,-0.920714,1.000000
-1.021284,0.951172,-0.973759,1.000000
-0.875103,1.157548,-1.071500,1.000000
-1.173091,1.266981,-0.796317,1.000000
-0.733473,1.105322,-0.848750,1.000000
-0.809032,1.148769,-1.087132,1.000000
-1.008573,1.027762,-1.058281,1.000000
-1.000196,0.888313,-1.239685,1.000000
-1.237147,1.140265,-0.898648,1.000000
-0.872742,0.980835,-0.904906,1.000000
-1.070633,0.665018,-1.040175,1.000000
-0.819628,0.653485,-1.052490,1.000000
-0.881608,0.818382,-1.202867,1.000000
-1.284752,0.941577,-0.816295,1.000000
-1.119144,1.110181,-0.852782,1.000000
-1.170138,0.797299,-1.163102,1.000000
-0.923525,1.074962,-0.993752,1.000000
-1.193153,0.687100,-1.081837,1.000000
-1.158428,1.346289,-0.949439,1.000000
-0.986127,1.014614,-0.996001,1.000000
-1.278169,1.189273,-1.090005,1.000000
-1.056489,0.953001,-0.986143,1.000000
-1.099662,1.012198,-0.914183,1.000000
-0.946819,0.888363,-1.010274,1.000000
-1.212673,1.215631,-1.056538,1.000000
-1.079182,1.111762,-1.127743,1.000000
-0.809798,1.189517,-0.864815,1.000000
-0.801435,0.770256,-1.139397,1.000000
-1.275815,1.143311,-0.721276,1.000000
-0.920691,1.012705,-1.012852,1.000000
-1.001255,0.999369,-1.000837,1.000000
-1.156877,1.363230,-1.107881,1.000000
-0.906725,1.135011,-0.871327,1.000000
-0.872405,1.468086,-0.901665,1.000000
-0.962594,0.925660,-0.864119,1.000000
-0.995220,0.934513,-1.149512,1.000000
-1.186803,0.834359,-0.909186,1.000000
-0.990837,0.984096,-1.018642,1.000000
-1.106750,0.689706,-0.733392,1.000000
-1.301541,0.749487,-1.152281,1.000000
-0.768961,0.745219,-0.873988,1.000000
-0.795361,0.921390,-0.854098,1.000000
-0.973632,1.184325,-0.753143,1.000000
-1.017988,0.977602,-0.994894,1.000000
-1.096103,0.915951,-1.063236,1.000000
-1.133256,0.850384,-0.557703,1.000000
-0.688692,0.972773,-0.720737,1.000000
-0.931828,1.352059,-1.037295,1.000000
-0.841333,0.894611,-1.156408,1.000000
-1.012617,1.471525,-0.883551,1.000000
-0.991739,1.001472,-1.016917,1.000000
-0.846750,1.200945,-1.360964,1.000000
-0.647130,1.002623,-0.725293,1.000000
-0.858127,1.065230,-1.102982,1.000000
-1.182741,1.213466,-1.099581,1.000000
-0.752391,1.203859,-1.193799,1.000000
-0.686741,0.833311,-0.798171,1.000000
-1.207553,0.932289,-1.013758,1.000000
-0.635301,1.062979,-0.818776,1.000000
-1.150835,1.230892,-1.031348,1.000000
-1.057804,0.914378,-0.953317,1.000000
-0.902620,1.061316,-0.927988,1.000000
-0.970226,0.954202,-0.940157,1.000000
-0.794280,0.843884,-1.067521,1.000000
-1.094019,0.595708,-1.178035,1.000000
-0.986726,1.249905,-1.105119,1.000000
-1.036870,0.859922,-0.840969,1.000000
-0.754274,0.963983,-0.794514,1.000000
-0.850757,0.983428,-0.945791,1.000000
-1.172817,0.966619,-0.670426,1.000000
-0.798214,1.450810,-0.966309,1.000000
-0.764556,1.185623,-0.998541,1.000000
-1.129096,1.091083,-0.885118,1.000000
-0.919549,0.899635,-0.768552,1.000000
-1.005989,1.021007,-0.990940,1.000000
-1.098848,1.052239,-0.887478,1.000000
-1.045913,0.973041,-0.962698,1.000000
-0.923571,1.117844,-1.077667,1.000000
-0.968112,1.099474,-0.872615,1.000000
-0.883143,0.962084,-0.736105,1.000000
-1.153796,1.278813,-1.170288,1.000000
-1.216086,0.787241,-0.643782,1.000000
-1.179907,1.091664,-0.791733,1.000000
-1.224989,1.029168,-0.856608,1.000000
-0.872861,1.021448,-0.953806,1.000000
-1.072850,1.174681,-0.881004,1.000000
-0.643896,1.303799,-0.970077,1.000000
-1.167128,0.996832,-1.151007,1.000000
-1.105809,0.920437,-1.158862,1.000000
-0.891560,0.866201,-1.249672,1.000000
-1.292922,0.752906,-1.101290,1.000000
-0.971626,1.119251,-0.995374,1.000000
-0.984884,0.855667,-0.877867,1.000000
-1.360283,1.077408,-0.767847,1.000000
-1.188776,0.831574,-1.284455,1.000000
-0.855105,0.948166,-0.838206,1.000000
-0.936042,0.939865,-0.931977,1.000000
-0.983271,0.804793,-1.105602,1.000000
-1.219085,1.036909,-0.839157,1.000000
-0.948982,0.850538,-1.322270,1.000000
-1.005907,1.034438,-0.961363,1.000000
-0.985358,1.156054,-1.159717,1.000000
-1.358146,0.926563,-1.202110,1.000000
-0.754009,0.711857,-1.275058,1.000000
-1.067719,1.222353,-1.200956,1.000000
-1.411192,0.832608,-1.048207,1.000000
-0.966194,0.975512,-0.970345,1.000000
-0.975197,1.212292,-0.983226,1.000000
-0.523884,1.011490,-1.106631,1.000000
-1.098828,1.063180,-1.141504,1.000000
-1.191605,0.993632,-1.067435,1.000000
-0.579723,1.004277,-1.087968,1.000000
-1.015039,1.043217,-0.512641,1.000000
-0.792217,0.882988,-0.941130,1.000000
-0.955743,0.922879,-1.336230,1.000000
-1.017121,1.015953,-1.043165,1.000000
-1.085431,0.999474,-0.989868,1.000000
-1.147711,1.097043,-0.854226,1.000000
-1.041200,0.955705,-1.069242,1.000000
-0.773674,1.017388,-0.637569,1.000000
-1.083834,1.038378,-0.964953,1.000000
-1.396438,0.819993,-0.937870,1.000000
-0.828848,1.174229,-0.853376,1.000000
-1.004721,1.007990,-1.009921,1.000000
-1.113823,1.104649,-0.789453,1.000000
-1.009719,1.182812,-0.971112,1.000000
-1.343243,1.074646,-0.950237,1.000000
-1.241994,0.936883,-0.712895,1.000000
-1.051458,1.019219,-1.059761,1.000000
-0.944413,1.015159,-0.974685,1.000000
-1.208606,0.844705,-0.826272,1.000000
-1.217785,1.194392,-1.167929,1.000000
-0.960703,0.860059,-0.906272,1.000000
-1.028844,0.986192,-0.982986,1.000000
-0.973634,0.989038,-0.975939,1.000000
-0.769434,1.276495,-1.333656,1.000000
-1.042790,0.767214,-0.646069,1.000000
-0.907257,1.052937,-0.847853,1.000000
-1.048818,1.015795,-0.969101,1.000000
-0.999730,1.071121,-1.001716,1.000000
-1.027754,0.975468,-1.027827,1.000000
-1.004467,1.082888,-1.044014,1.000000
-1.073381,0.857125,-1.061957,1.000000
-0.985871,0.998926,-0.985953,1.000000
-0.941895,1.137355,-0.922627,1.000000
-0.956996,1.210459,-0.918965,1.000000
-1.142950,0.874095,-0.782371,1.000000
-1.107165,0.774535,-0.651806,1.000000
-1.050615,0.774031,-0.873613,1.000000
-1.278058,1.303349,-1.168832,1.000000
-1.171043,1.024218,-1.042217,1.000000
-1.413976,0.812434,-1.170256,1.000000
-1.170347,0.759631,-1.175664,1.000000
-0.801213,1.202940,-1.202577,1.000000
-1.019490,1.024002,-0.979164,1.000000
-1.098513,1.127614,-0.837300,1.000000
-0.713012,1.116539,-0.994689,1.000000
-0.983640,1.022169,-1.007934,1.000000
-1.172967,1.270893,-0.800771,1.000000
-1.086018,0.900798,-1.102327,1.000000
-1.078892,0.941361,-0.921550,1.000000
-0.745598,0.820214,-0.775756,1.000000
-1.346772,1.342121,-1.071512,1.000000
-0.931394,0.968285,-1.200479,1.000000
-1.281043,1.043469,-0.842412,1.000000
-1.186265,0.646080,-0.938957,1.000000
-0.799660,0.903086,-0.796372,1.000000
-1.004024,1.010527,-1.005173,1.000000
-1.120637,0.913074,-1.113508,1.000000
-1.000266,1.002646,-0.997309,1.000000
-0.818425,0.954252,-1.280131,1.000000
-0.887707,0.892056,-1.135087,1.000000
-0.773567,1.294496,-0.670327,1.000000
-0.996298,0.998749,-0.998945,1.000000
-0.828488,1.050957,-0.631093,1.000000
-0.996572,0.537243,-1.170450,1.000000
-1.237385,1.003494,-0.799024,1.000000
-1.043469,1.386650,-1.088681,1.000000
-1.113627,1.019094,-0.959893,1.000000
-0.800702,1.194018,-0.633240,1.000000
-1.010406,1.208444,-1.057016,1.000000
-1.116031,0.874987,-1.083741,1.000000
-0.928536,0.674149,-0.834621,1.000000
-1.029882,0.963449,-0.979894,1.000000
-0.906265,0.854378,-1.189092,1.000000
-0.967224,1.019471,-1.012110,1.000000
-1.003520,1.011859,-0.988793,1.000000
-0.980395,1.036184,-0.998519,1.000000
-0.983030,1.091698,-0.986209,1.000000
-1.290033,1.158353,-1.051050,1.000000
-0.816318,0.791620,-0.876641,1.000000
-1.475441,0.883437,-1.013924,1.000000
-0.795032,1.214565,-0.710171,1.000000
-0.919458,0.751087,-0.720262,1.000000
-1.221662,1.196354,-1.367314,1.000000
-0.867548,1.044820,-1.434711,1.000000
-1.000771,1.042597,-0.906398,1.000000
-1.034567,0.879800,-1.219330,1.000000
-1.020100,1.095915,-1.079536,1.000000
-1.244803,1.227283,-1.002345,1.000000
-0.997993,0.993196,-0.976940,1.000000
-0.983283,1.013493,-1.052556,1.000000
-1.110719,0.652803,-0.776689,1.000000
-0.876189,1.368695,-1.304903,1.000000
-0.994590,0.942095,-0.983077,1.000000
-1.181823,1.302391,-1.339496,1.000000
-0.708163,0.829450,-1.202978,1.000000
-1.193183,1.281069,-0.771636,1.000000
-1.123383,1.163555,-0.706988,1.000000
-1.000446,1.000848,-0.999215,1.000000
-0.693935,1.081825,-0.900418,1.000000
-1.003417,1.252258,-0.844033,1.000000
-0.988764,0.995682,-1.013128,1.000000
-1.086597,0.947837,-1.090583,1.000000
-0.685067,1.025023,-1.056016,1.000000
-1.063471,0.631052,-0.752154,1.000000
-1.340803,0.958973,-0.764396,1.000000
-1.049708,1.055434,-0.862740,1.000000
-1.060128,1.042604,-0.871412,1.000000
-1.027029,1.115879,-0.611242,1.000000
-0.854445,1.119112,-0.946811,1.000000
-1.009695,1.005534,-0.995882,1.000000
-1.212320,0.697315,-0.822164,1.000000
-1.079862,0.664686,-0.914676,1.000000
-0.843588,0.930158,-0.835444,1.000000
-1.041986,1.025793,-1.010068,1.000000
-1.054359,0.891635,-1.151636,1.000000
-0.735923,0.695839,-1.162527,1.000000
-0.750135,1.254819,-0.783377,1.000000
-0.995348,1.000782,-0.988899,1.000000
-0.645215,1.147070,-0.781643,1.000000
-0.959246,0.962482,-0.990985,1.000000
-0.983467,0.858911,-0.697810,1.000000
-1.154792,0.856712,-0.797246,1.000000
-1.037115,0.748425,-1.077196,1.000000
-1.104005,1.060456,-1.121947,1.000000
-0.990187,0.944424,-1.040400,1.000000
-0.989137,0.911711,-1.069946,1.000000
-0.972853,1.078134,-1.067051,1.000000
-0.877854,1.148047,-1.131615,1.000000
-1.059700,1.112687,-0.876513,1.000000
-1.122319,1.116874,-0.870797,1.000000
-1.188679,0.934659,-0.834152,1.000000
-1.113088,0.892055,-1.011180,1.000000
-1.232393,1.063093,-0.821743,1.000000
-0.931635,1.242370,-0.805661,1.000000
-0.965308,0.918800,-0.960344,1.000000
-1.163265,1.115517,-0.867810,1.000000
-0.919464,1.114033,-0.875540,1.000000
-0.814871,1.252719,-1.216053,1.000000
-1.224506,0.791461,-1.238656,1.000000
-1.053079,1.007083,-0.961517,1.000000
-1.083844,1.013872,-0.903710,1.000000
-1.005817,1.177513,-0.652463,1.000000
-0.939430,1.019370,-0.983908,1.000000
-1.000828,0.999391,-1.001362,1.000000
-1.029255,0.966299,-0.960253,1.000000
-0.660700,0.735063,-0.855521,1.000000
-1.010357,1.014455,-1.016768,1.000000
-1.086366,1.195163,-0.885835,1.000000
-1.026750,1.113729,-1.207060,1.000000
-1.117824,0.743330,-1.388462,1.000000
-0.885176,1.063944,-1.064405,1.000000
-1.126245,1.062187,-1.032772,1.000000
-0.861920,0.917019,-1.088312,1.000000
-1.034373,1.316570,-0.770350,1.000000
-0.852144,0.695718,-1.165026,1.000000
-0.982208,1.019923,-0.998792,1.000000
-0.934732,1.166422,-1.084212,1.000000
-1.447879,0.951493,-1.202655,1.000000
-1.314742,1.069061,-1.298704,1.000000
-1.120253,1.036747,-0.920540,1.000000
-0.973204,1.032303,-0.971658,1.000000
-0.899488,1.055283,-1.108215,1.000000
-0.791783,0.827640,-0.831738,1.000000
-1.126683,0.836153,-1.258304,1.000000
-1.350759,0.938537,-0.729231,1.000000
-0.994432,0.994803,-0.993850,1.000000
-0.997616,0.995694,-1.001905,1.000000
-0.889949,1.365610,-1.315489,1.000000
-0.852169,1.171034,-0.884455,1.000000
-0.816577,1.360835,-1.044892,1.000000
-1.106470,0.874264,-1.141525,1.000000
-1.084753,0.789288,-1.076649,1.000000
-0.955867,0.839956,-1.075895,1.000000
-1.071361,0.806098,-1.055166,1.000000
-1.026694,1.043572,-1.061756,1.000000
-0.678404,0.622738,-1.001119,1.000000
-1.263521,0.832175,-1.049834,1.000000
-1.257260,1.358266,-1.130794,1.000000
-1.155992,0.983395,-0.867809,1.000000
-0.943259,0.872344,-0.856215,1.000000
-0.995131,0.917415,-0.976414,1.000000
-1.050789,0.646087,-1.305633,1.000000
-0.761428,0.791867,-0.769869,1.000000
-1.003104,0.866889,-1.213721,1.000000
-0.815633,1.160723,-0.738674,1.000000
-1.012761,1.351419,-1.200627,1.000000
-1.026401,0.823864,-0.808983,1.000000
-1.008120,1.012153,-1.018069,1.000000
-0.735009,1.248063,-0.739047,1.000000
-0.931957,1.083236,-1.084688,1.000000
-1.173176,1.183503,-1.197344,1.000000
-1.291211,0.838537,-1.074772,1.000000
-0.784324,0.724269,-0.994115,1.000000
-1.127818,1.061849,-0.900814,1.000000
-0.823286,1.151947,-0.993348,1.000000
-1.004357,1.054034,-1.091749,1.000000
-0.982477,1.156151,-0.966416,1.000000
-0.874135,1.050486,-1.151005,1.000000
-1.001459,0.974389,-0.979432,1.000000
-1.020264,0.749400,-1.151139,1.000000
-1.113350,1.105503,-0.935293,1.000000
-0.984802,1.028820,-0.902361,1.000000
-1.079769,0.840082,-0.959612,1.000000
-0.703088,1.133237,-1.252816,1.000000
-0.934924,1.121525,-0.812232,1.000000
-1.062339,1.241998,-0.958032,1.000000
-1.395933,0.818504,-1.039190,1.000000
-1.019391,1.148359,-0.751212,1.000000
-0.960536,1.086061,-0.689821,1.000000
-1.035308,1.002682,-1.006206,1.000000
-0.906653,0.787318,-1.081078,1.000000
-0.859239,0.973711,-1.279372,1.000000
-1.076482,1.119641,-0.912532,1.000000
-0.710935,0.934418,-1.023156,1.000000
-0.765722,1.431527,-0.926109,1.000000
-0.954215,0.997442,-0.910397,1.000000
-1.091634,1.045501,-1.045455,1.000000
-1.075321,1.065569,-0.935715,1.000000
-0.773406,0.591614,-0.936613,1.000000
-0.994842,1.112428,-0.801295,1.000000
-0.828439,1.172682,-1.258360,1.000000
-1.220237,1.132107,-0.996728,1.000000
-0.881171,0.756096,-0.721734,1.000000
-0.961689,1.178478,-0.941823,1.000000
-0.980848,1.234432,-0.769339,1.000000
-0.811772,1.173023,-0.716202,1.000000
-0.925068,0.902736,-0.849114,1.000000
-0.934505,1.020192,-0.942244,1.000000
-1.117663,0.845554,-1.209394,1.000000
-0.884921,1.022540,-1.101526,1.000000
-0.910338,0.773924,-1.231791,1.000000
-0.918294,1.033586,-0.916871,1.000000
-0.967922,1.146797,-1.152036,1.000000
-1.018526,1.096839,-0.977819,1.000000
-1.038780,0.992474,-1.026883,1.000000
-1.043275,0.965946,-0.980982,1.000000
-1.070651,1.135329,-0.925520,1.000000
-1.038972,1.068049,-0.857481,1.000000
-0.990622,0.986171,-1.006837,1.000000
-0.860523,0.792151,-1.243295,1.000000
-0.869461,0.950069,-1.004964,1.000000
-1.111507,0.832812,-1.000981,1.000000
-0.992866,1.195000,-0.995056,1.000000
-0.812953,0.869055,-0.818791,1.000000
-0.859127,1.021917,-0.963969,1.000000
-1.121107,1.074430,-1.084750,1.000000
-0.974947,1.021601,-0.953817,1.000000
-0.890167,1.147364,-0.944942,1.000000
-1.189038,0.726790,-1.226407,1.000000
-1.132223,1.095503,-0.830997,1.000000
-1.037906,0.791497,-1.296074,1.000000
-0.962922,0.839781,-0.875807,1.000000
-0.839132,0.908535,-0.811325,1.000000
-0.955955,0.972786,-1.026854,1.000000
-0.852202,0.818266,-0.803477,1.000000
-0.668459,1.109733,-0.998233,1.000000
-0.915582,1.057933,-0.943417,1.000000
-1.003570,1.002592,-0.989834,1.000000
-0.704074,0.698885,-1.137311,1.000000
-1.070179,0.830609,-1.164351,1.000000
-1.017064,1.038661,-1.028579,1.000000
-1.097457,0.987332,-0.904233,1.000000
-1.010521,1.443675,-0.792673,1.000000
-0.975377,0.802992,-0.873921,1.000000
-0.841356,0.962527,-1.054613,1.000000
-0.895887,0.915358,-1.068557,1.000000
-1.429038,0.985794,-1.139555,1.000000
-1.009097,0.824251,-0.841712,1.000000
-1.157209,1.227563,-1.307846,1.000000
-1.092081,1.174919,-1.041671,1.000000
-0.789779,0.750621,-1.168255,1.000000
-1.096597,1.153369,-0.905037,1.000000
-1.028222,0.941323,-1.010290,1.000000
-1.089959,1.041640,-1.104914,1.000000
-1.144619,1.032294,-0.855922,1.000000
-1.300325,0.977147,-1.039180,1.000000
-1.114195,1.017472,-0.904508,1.000000
-0.987106,0.790612,-1.135364,1.000000
-1.147800,0.973752,-0.871856,1.000000
-1.181790,1.067566,-0.971836,1.000000
-0.912349,1.227409,-0.775109,1.000000
-0.910628,0.598800,-1.196955,1.000000
-0.810779,0.762858,-1.165566,1.000000
-0.884288,1.155647,-1.310978,1.000000
-1.316183,1.326836,-1.097445,1.000000
-0.728996,1.136145,-1.258153,1.000000
-1.298955,1.370662,-1.100724,1.000000
-0.978859,1.157222,-1.157442,1.000000
-0.940456,0.924693,-1.061913,1.000000
-1.129341,0.984612,-1.168296,1.000000
-0.680181,0.847134,-0.694733,1.000000
-1.133570,1.076723,-1.083578,1.000000
-1.036476,1.123483,-1.166256,1.000000
-1.054157,0.960963,-1.112724,1.000000
-1.051476,1.053919,-0.775314,1.000000
-1.008364,0.603384,-1.266668,1.000000
-1.132941,0.942696,-0.914471,1.000000
-0.920868,1.103540,-1.072698,1.000000
